District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,red,green,blue,rededge1,rededge2,rededge3,nir,swir
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,06-03-2022,1735.69140625,2026.99072265625,1799.024658203125,2325.03076171875,4104.67919921875,4905.4384765625,4835.04296875,2915.037109375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,01-03-2022,1293.024658203125,1595.956787109375,1314.9351806640625,1919.22216796875,3932.2900390625,5003.56787109375,4897.8271484375,2806.56787109375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,24-02-2022,5060.50634765625,5480.08642578125,5855.10498046875,5670.03076171875,6201.70361328125,6465.60498046875,6452.25927734375,4672.19775390625
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,19-02-2022,1441.7530517578125,1798.83642578125,1533.561767578125,2078.56787109375,4287.35791015625,5374.58642578125,5168.37646484375,3131.29638671875
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,14-02-2022,4042.407470703125,4501.62353515625,4661.228515625,4651.8271484375,5697.93212890625,6025.95703125,6090.52490234375,5086.5
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,09-02-2022,1451.5740966796875,1786.9444580078125,1494.3333740234375,2065.3828125,3865.5185546875,4614.154296875,4419.51220703125,2995.592529296875
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,04-02-2022,1394.1851806640625,1700.00927734375,1468.095703125,1922.9876708984375,3229.771484375,3602.0,3376.716064453125,2422.907470703125
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,30-01-2022,2257.243896484375,2533.60498046875,2473.7314453125,2652.506103515625,3324.35791015625,3589.302490234375,3217.154296875,2596.4443359375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,20-01-2022,808.8117065429688,904.5277709960938,777.6790161132812,1124.9691162109375,1286.543212890625,1384.975341796875,1265.1728515625,648.802490234375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,10-01-2022,1125.515380859375,1068.8580322265625,922.197509765625,1372.783935546875,1352.216064453125,1446.3580322265625,1373.68212890625,1221.611083984375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,05-01-2022,1559.19140625,1388.629638671875,1180.8642578125,1857.4197998046875,1821.2037353515625,1894.0802001953125,1786.456787109375,1298.7283935546875
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,31-12-2021,1177.0308837890625,943.6882934570312,727.8950805664062,1522.0123291015625,1645.2098388671875,1821.851806640625,1791.4691162109375,1341.2716064453125
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,26-12-2021,1584.3642578125,1583.552490234375,1527.966064453125,1939.8826904296875,2129.75927734375,2234.8271484375,2125.685302734375,2007.8394775390625
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,21-12-2021,925.8549194335938,852.6234741210938,576.5463256835938,1495.80859375,2203.765380859375,2583.734619140625,2582.302490234375,2157.573974609375
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,16-12-2021,521.0401000976562,484.1543273925781,303.1882629394531,878.8209838867188,1368.4691162109375,1602.8826904296875,1547.2098388671875,1188.5369873046875
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,11-12-2021,5201.83935546875,5507.5927734375,5985.3828125,6075.8271484375,6021.3642578125,5958.62939453125,5891.74072265625,4689.69140625
Chau_Phu,10.653314,105.174185,WS,T,10-04-2022,3.0,7200,06-12-2021,755.7098999023438,819.9815063476562,438.2623596191406,1536.178955078125,2884.06787109375,3458.098876953125,3500.901123046875,2140.283935546875
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,10-04-2022,2938.01171875,3125.4794921875,3036.94140625,3613.30712890625,4465.14892578125,4931.67822265625,4793.9296875,3773.27783203125
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,05-04-2022,1543.365478515625,1769.622802734375,1399.140380859375,2353.21044921875,3718.5,4179.046875,4084.859619140625,2688.22509765625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,31-03-2022,1636.614013671875,1919.7135009765625,1608.74267578125,2363.818603515625,3789.584716796875,4444.26611328125,4323.35693359375,2594.0146484375
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,26-03-2022,1477.24853515625,1814.362548828125,1430.2952880859375,2334.608154296875,4201.4677734375,4920.9326171875,4911.96484375,2802.915283203125
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,21-03-2022,4305.68994140625,4576.5439453125,4672.22216796875,4875.79833984375,5469.5615234375,5885.505859375,5559.62548828125,4305.412109375
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,16-03-2022,8977.087890625,9866.6201171875,11168.3740234375,9240.2802734375,8902.541015625,8806.123046875,8310.3037109375,6744.9970703125
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,11-03-2022,1374.9620361328125,1610.0584716796875,1359.8392333984375,1951.76318359375,3695.184326171875,4671.1171875,4633.087890625,2812.947265625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,06-03-2022,1460.25732421875,1754.652099609375,1489.529296875,2084.827392578125,4137.4619140625,5119.9501953125,4895.70751953125,3048.5087890625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,01-03-2022,1392.1812744140625,1627.27490234375,1352.0789794921875,1979.4210205078125,3643.9677734375,4475.37451171875,4362.4560546875,2925.178466796875
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,24-02-2022,6276.84228515625,6511.4560546875,6666.4619140625,7086.958984375,7465.75146484375,7634.31591796875,7200.912109375,4805.44140625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,19-02-2022,1449.529296875,1715.0819091796875,1460.23388671875,2017.3421630859375,3644.80712890625,4329.9677734375,4174.046875,3016.365478515625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,14-02-2022,3442.155029296875,3730.344970703125,3614.427001953125,4081.924072265625,5171.958984375,5509.10546875,5427.29833984375,4733.9736328125
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,09-02-2022,1605.7017822265625,1798.1842041015625,1547.4151611328125,2088.371337890625,3051.099365234375,3422.178466796875,3268.918212890625,2591.69287109375
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,04-02-2022,1649.3392333984375,1813.7164306640625,1557.143310546875,2158.453125,2708.22216796875,2850.859619140625,2733.25146484375,2281.4765625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,30-01-2022,3308.0146484375,3488.73095703125,3398.970703125,3749.0234375,4227.0791015625,4476.5849609375,4251.12841796875,3859.365478515625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,20-01-2022,1286.3216552734375,1252.8304443359375,1097.625732421875,1599.847900390625,1602.128662109375,1716.3333740234375,1658.98828125,1198.643310546875
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,10-01-2022,1199.26611328125,1100.140380859375,928.2865600585938,1471.4239501953125,1418.1783447265625,1562.602294921875,1434.4473876953125,500.8011779785156
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,05-01-2022,4068.187255859375,4160.73095703125,4235.5966796875,4633.099609375,4598.923828125,4603.62841796875,4298.81298828125,4103.30419921875
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,31-12-2021,1150.4736328125,867.2865600585938,674.6842041015625,1389.0701904296875,1500.7135009765625,1678.3275146484375,1672.368408203125,1915.1724853515625
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,26-12-2021,1461.8157958984375,1264.1724853515625,1133.4180908203125,1769.8099365234375,1876.3187255859375,2006.374267578125,1905.4093017578125,2067.75732421875
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,21-12-2021,1583.4151611328125,1197.7982177734375,796.2017822265625,2285.0146484375,2761.5556640625,3173.856689453125,3208.415283203125,3116.575927734375
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,16-12-2021,890.1724853515625,868.1520385742188,692.1520385742188,1393.622802734375,1822.4561767578125,2033.5731201171875,1983.5555419921875,1400.9180908203125
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,11-12-2021,4826.888671875,5069.85986328125,5223.22802734375,5614.26611328125,5609.14892578125,5547.0205078125,5475.16943359375,4318.099609375
Chau_Phu,10.663484,105.168203,WS,D,10-04-2022,3.0,7200,06-12-2021,630.611083984375,723.6900634765625,327.505859375,1499.7047119140625,2645.075927734375,3065.74853515625,3112.9765625,1597.8157958984375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,10-04-2022,2228.566162109375,2397.294189453125,2294.301513671875,2850.941162109375,3733.095703125,4179.783203125,4206.68359375,3125.0146484375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,05-04-2022,1681.8455810546875,1859.1434326171875,1478.4044189453125,2480.573486328125,3830.356689453125,4233.00390625,4170.06640625,2804.566162109375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,31-03-2022,1655.5220947265625,1915.6470947265625,1596.8382568359375,2433.19482421875,3781.989013671875,4376.091796875,4311.96337890625,2624.739013671875
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,26-03-2022,1721.371337890625,2009.1396484375,1610.9669189453125,2526.8603515625,4333.81640625,4955.50390625,4951.19873046875,2945.760986328125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,21-03-2022,1684.43017578125,2002.9375,1741.5809326171875,2351.125,4092.323486328125,4969.6875,4878.19873046875,2758.02197265625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,16-03-2022,7512.35302734375,8455.1025390625,9642.2353515625,7729.0810546875,7768.783203125,7785.06640625,7632.9853515625,5964.970703125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,11-03-2022,1326.1617431640625,1585.4853515625,1336.9595947265625,1885.7242431640625,3762.536865234375,4694.7978515625,4712.46337890625,2571.698486328125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,06-03-2022,1487.13232421875,1833.25732421875,1635.183837890625,2049.06982421875,4122.00732421875,5015.4228515625,4934.720703125,2868.1396484375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,01-03-2022,1295.510986328125,1605.38232421875,1319.4190673828125,1924.4559326171875,3894.6728515625,4841.44482421875,4785.42626953125,2750.275634765625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,24-02-2022,8742.5,9174.779296875,9672.7060546875,9747.2060546875,9738.3974609375,9681.6435546875,9241.970703125,5432.49267578125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,19-02-2022,1766.1065673828125,2104.066162109375,1763.676513671875,2538.0478515625,4566.30517578125,5433.6435546875,5223.41162109375,3522.8271484375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,14-02-2022,1370.3603515625,1753.6654052734375,1339.8345947265625,2151.216796875,3925.621337890625,4334.2021484375,4168.36767578125,2976.50732421875
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,09-02-2022,1508.1654052734375,1891.8345947265625,1575.2794189453125,2224.963134765625,3719.628662109375,4239.77587890625,4086.691162109375,2699.996337890625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,04-02-2022,1468.5184326171875,1832.8492431640625,1523.253662109375,2120.551513671875,3640.54052734375,3969.5625,3844.89697265625,2885.205810546875
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,30-01-2022,1570.6875,1864.9559326171875,1742.558837890625,2015.2315673828125,2606.135986328125,2822.003662109375,2612.989013671875,1853.4080810546875
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,20-01-2022,4597.5810546875,4673.875,4726.2646484375,5113.50390625,5184.45947265625,5337.533203125,5277.75,5147.12109375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,10-01-2022,3629.10302734375,3684.13232421875,3842.419189453125,4031.316162109375,4048.279296875,4151.50390625,3973.3603515625,3780.260986328125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,05-01-2022,422.5,433.7095642089844,411.5919189453125,525.5955810546875,589.3529663085938,620.0772094726562,580.3566284179688,464.8676452636719
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,31-12-2021,795.2757568359375,712.43017578125,562.6544189453125,1104.448486328125,1495.6690673828125,1724.55517578125,1717.2095947265625,1173.2940673828125
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,26-12-2021,1009.4558715820312,946.99267578125,710.43017578125,1516.135986328125,2254.481689453125,2557.6396484375,2543.955810546875,1938.808837890625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,21-12-2021,1078.18017578125,939.0294189453125,598.4375,1772.9007568359375,2626.9228515625,3116.45947265625,3159.088134765625,2358.316162109375
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,16-12-2021,1762.4080810546875,1923.0809326171875,1713.3529052734375,2569.448486328125,3677.279296875,4056.349365234375,4021.625,2528.088134765625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,11-12-2021,4060.213134765625,4618.47802734375,5086.3896484375,4593.470703125,4612.22412109375,4571.8125,5256.99267578125,3803.5478515625
Chau_Phu,10.64683,105.119494,WS,T,10-04-2022,2.4,7200,06-12-2021,529.7205810546875,713.8860473632812,329.13970947265625,1339.433837890625,2913.691162109375,3405.066162109375,3480.433837890625,1643.885986328125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,10-04-2022,3036.575927734375,3203.396728515625,3234.7255859375,3451.337890625,4085.265380859375,4450.056640625,4270.521484375,3539.85498046875
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,05-04-2022,1499.0181884765625,1668.793701171875,1399.804931640625,2082.424072265625,3401.966064453125,3852.702880859375,3745.364990234375,2591.786865234375
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,31-03-2022,1658.96142578125,1871.67578125,1668.0975341796875,2195.15185546875,3492.02490234375,4029.022705078125,3966.240478515625,2696.984130859375
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,26-03-2022,2678.845703125,2945.09521484375,2869.773193359375,3310.984130859375,4603.40576171875,5085.0927734375,5076.28564453125,3928.494384765625
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,21-03-2022,3054.83447265625,3312.666748046875,3179.931884765625,3688.14501953125,4904.80517578125,5520.51904296875,5283.79150390625,3906.628173828125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,16-03-2022,8955.619140625,9999.955078125,11476.888671875,9173.408203125,8919.94140625,8846.068359375,8760.53515625,6829.2451171875
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,11-03-2022,1446.346923828125,1666.0294189453125,1411.0634765625,2024.346923828125,3606.800537109375,4253.294921875,4262.82080078125,2703.036376953125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,06-03-2022,1713.662109375,2020.29931640625,1729.77783203125,2434.17236328125,4276.830078125,4921.1767578125,4825.197265625,3166.67578125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,01-03-2022,1407.5465087890625,1673.4285888671875,1383.512451171875,2038.0975341796875,3792.267578125,4486.505859375,4459.84130859375,2816.0
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,24-02-2022,4380.1904296875,4636.96142578125,4706.2265625,5071.126953125,5881.87060546875,6266.46240234375,5924.23583984375,4297.48974609375
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,19-02-2022,7931.818359375,8233.6240234375,8451.2109375,8603.11328125,8918.521484375,9124.013671875,8916.916015625,8123.00439453125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,14-02-2022,1370.684814453125,1647.2652587890625,1350.1768798828125,2020.1678466796875,3895.902587890625,4498.96142578125,4392.00927734375,2864.3876953125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,09-02-2022,1495.8548583984375,1773.888916015625,1531.340087890625,2041.4512939453125,3726.160888671875,4382.8388671875,4266.4306640625,2714.494384765625
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,04-02-2022,1411.4512939453125,1697.7052001953125,1453.1383056640625,1999.575927734375,3652.82763671875,4169.92041015625,4090.28125,2616.01123046875
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,30-01-2022,2415.0068359375,2776.600830078125,2850.8798828125,2720.437744140625,3397.3876953125,3714.392333984375,3566.825439453125,2628.995361328125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,20-01-2022,572.8548583984375,738.337890625,587.90478515625,997.03857421875,2120.895751953125,2596.294677734375,2578.01806640625,1350.7459716796875
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,10-01-2022,613.4603271484375,747.8956909179688,661.455810546875,952.6915893554688,1881.022705078125,2305.31298828125,2284.825439453125,1180.197265625
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,05-01-2022,171.59637451171875,215.02040100097656,193.60997009277344,275.89794921875,528.1564331054688,653.0589599609375,615.9886474609375,302.0498962402344
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,31-12-2021,609.8049926757812,660.7913818359375,457.36053466796875,1035.7052001953125,2259.705322265625,2802.34228515625,2763.437744140625,1929.1859130859375
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,26-12-2021,709.544189453125,861.8775634765625,753.63720703125,1095.4920654296875,1962.5238037109375,2284.34912109375,2231.755126953125,1195.0997314453125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,21-12-2021,554.6099853515625,672.5782470703125,447.3219909667969,1082.6552734375,2408.71435546875,3004.802734375,2960.421875,1711.494384765625
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,16-12-2021,1487.283447265625,1592.258544921875,1502.7686767578125,1959.1292724609375,2460.2470703125,2656.14501953125,2545.75048828125,1766.4580078125
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,11-12-2021,4251.01611328125,4500.87548828125,4707.49658203125,4938.64404296875,4976.18798828125,4918.8232421875,5002.2314453125,3992.213134765625
Chau_Phu,10.634849,105.13078,WS,T,10-04-2022,4.0,6400,06-12-2021,390.3061218261719,564.2584838867188,278.3514709472656,995.1519165039062,2558.62353515625,3145.716552734375,3158.702880859375,1515.8638916015625
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,10-04-2022,2567.142822265625,2671.10205078125,2791.60986328125,2764.46484375,2859.1474609375,2982.98876953125,2844.807373046875,2791.6826171875
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,05-04-2022,1570.5169677734375,1510.9569091796875,1401.3492431640625,1758.8162841796875,1946.7596435546875,2069.301513671875,2025.6485595703125,1565.691650390625
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,31-03-2022,1819.5850830078125,1781.5533447265625,1723.126953125,2045.2017822265625,2232.619140625,2398.301513671875,2330.213134765625,1843.60546875
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,26-03-2022,1965.825439453125,1829.251708984375,1669.591796875,2235.03173828125,2486.52392578125,2653.385498046875,2633.206298828125,3126.297119140625
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,21-03-2022,2910.265380859375,2862.45361328125,2514.628173828125,3696.013671875,4528.88671875,5074.197265625,4930.83447265625,4047.117919921875
Chau_Phu,10.626774,105.140369,WS,T,10-04-2022,4.0,7200,16-03-2022,8859.97265625,10019.3740234375,11713.3876953125,8993.607421875,8545.0224609375,8373.3447265625,8530.4130859375,6421.5830078125
